51645,-240.0
51646,-5.0
51647,-5.0
51648,-239.99999999999997
51649,-10.0
51650,-20.0
51651,-65.0
51652,-4.0
51653,-100.0
51654,-130.0
51655,-200.0
51656,-3.0
51657,-1.0
51658,100.0
51659,3.0
51660,-4.0
51661,-9.0
51662,-9.0
51663,-18.0
51664,-18.0
51665,-9.0
51666,-18.0
51667,-1.0
51668,-10.0
51669,-2.0
51670,-4.0
51671,-1.0
51672,-2.0
51673,-1.0
51674,-2.0
51675,-2.0
51676,-4.0
51677,-1.0
51678,-2.0
51679,-2.0
51680,-4.0
51681,-48.0
51682,-1.0
51683,-1.0
51684,-48.0
51685,-2.0
51686,-4.0
51687,-1.0
51688,-4.0
51689,-48.0
51690,-1.0
51691,-1.0
51692,-10.0
51693,-1.0
51694,-48.0
51695,-4.0
51696,-2.0
51697,-4.0
51698,1.0
51699,384.0
51700,8.0
51701,32.0
51702,8.0
51703,384.0
51704,16.0
51705,32.0
51706,8.0
51707,80.0
51708,-1.0
51709,-48.0
51710,-4.0
51711,-1.0
51712,-2.0
51713,-4.0
51714,-1.0
51715,-10.0
51716,-48.0
51717,-2.0
51718,-1.0
51719,-2.0
51720,-3.0
51721,-1.0
51722,-1.0
51723,-1.0
51724,-1.0
51725,-1.0
51726,-48.0
51727,-2.0
51728,-1.0
51729,-48.0
51730,-4.0
51731,-4.0
51732,-1.0
51733,-10.0
51734,-48.0
51735,-2.0
51736,-4.0
51737,-1.0
51738,-10.0
51739,-1.0
51740,-1.0
51741,-48.0
51742,-4.0
51743,-5.0
51744,-8.0
51745,-5.0
51746,-16.0
51747,-8.0
51748,-13.0
51749,-1.0
51750,-10.0
51751,-16.0
51752,-8.0
51753,-16.0
51754,-10.0
51755,-10.0
51756,-10.0
51757,-20.0
51758,-10.0
51759,-20.0
51760,-20.0
51761,-20.0
51762,-10.0
51763,-10.0
51764,-20.0
51765,-10.0
51766,-20.0
51767,100.0
51768,100.0
51769,200.0
51770,100.0
51771,200.0
51772,200.0
51773,5.0
51774,-2.0
51775,-1.0
51776,-1.0
51777,-2.0
51778,-1.0
51779,-1.0
51780,-1.0
51781,-2.0
51782,-1.0
51783,-1.0
51784,-2.0
51785,-1.0
51786,-1.0
51787,-1.0
51788,-1.0
51789,-3.0
51790,-1.0
51791,-8.0
51792,-4.0
51793,-8.0
51794,-4.0
51795,-4.0
51796,-8.0
51797,-1.0
51798,-1.0
51799,-1.0
51800,-1.0
51801,100.0
51802,200.0
51803,100.0
51804,100.0
51805,200.0
51806,200.0
51807,-1.0
51808,-1.0
51809,-1.0
51810,-1.0
51811,-2.0
51812,3.0
51813,4.0
51814,-2.0
51815,3.0
51816,288.0
51817,6.0
51818,288.0
51819,6.0
51820,24.0
51821,12.0
51822,24.0
51823,6.0
51824,60.0
51825,5.0
51826,-5.0
51827,5.0
51828,10.0
51829,5.0
51830,10.0
51831,-5.0
51832,-10.0
51833,-10.0
51834,-5.0
51835,-10.0
51836,10.0
51837,5.0
51838,20.0
51839,38.0
51840,2.0
51841,2.0
51842,2.0
51843,-20.0
51844,-12.0
51845,-6.0
51846,-6.0
51847,-12.0
51848,-12.0
51849,-6.0
51850,-3.0
51851,-6.0
51852,-6.0
51853,-3.0
51854,-3.0
51855,-6.0
51856,10.0
51857,5.0
51858,10.0
51859,5.0
51860,-1.0
51861,-2.0
51862,-1.0
51863,-1.0
51864,-2.0
51865,-2.0
51866,20.0
51867,20.0
51868,20.0
51869,40.0
51870,40.0
51871,40.0
51872,5.0
51873,-6.0
51874,-6.0
51875,-1.0
51876,-1.0
51877,-3.0
51878,-1.0
51879,-1.0
51880,-2.0
51881,-1.0
51882,-1.0
51883,-4.0
51884,-30.999999999999996
51885,-6.0
51886,-6.0
51887,-18.0
51888,-6.0
51889,-24.0
51890,-6.0
51891,-186.0
51892,-12.0
51893,50.0
51894,300.0
51895,-126.0
51896,-777.0
51897,-21.0
51898,-8.0
51899,-86.0
51900,-39.0
51901,-1.0
51902,-288.0
51903,3.0
51904,12.0
51905,6.0
51906,2.0
51907,1.0
51908,1.0
51909,1.0
51910,1.0
51911,6.0
51912,1.0
51913,24.0
51914,4.0
51915,6.0
51916,1.0
51917,6.0
51918,6.0
51919,6.0
51920,18.0
51921,3.0
51922,-37.0
51923,-89.0
51924,-1.0
51925,-6.0
51926,-92.0
51927,-334.0
51928,-421.0
51929,-84.0
51930,-65.0
51931,-200.0
51932,4.0
51933,-1.0
51934,-35.0
51935,-1.0
51936,-19.0
51937,-20.0
51938,-20.0
51939,-20.0
51940,-108.0
51941,-20.0
51942,-120.0
51943,-6.0
51944,-80.0
51945,-46.0
51946,-20.0
51947,-209.00000000000003
51948,-1.0
51949,-32.0
51950,-1.0
51951,-1.0
51952,-1.0
51953,-24.0
51954,-119.0
51955,-40.0
51956,-59.0
51957,-4.0
51958,-62.0
51959,-125.00000000000001
51960,-16.0
51961,-1.0
51962,-45.0
51963,-4.0
51964,-3.0
51965,-12.0
51966,-4.0
51967,-1.0
51968,-8.0
51969,-3.0
51970,-3.0
51971,-3.0
51972,-8.0
51973,-3.0
51974,-8.0
51975,-3.0
51976,-2.0
51977,29.0
51978,1.0
51979,4.0
51980,2.0
51981,2.0
51982,16.0
51983,-100.0
51984,-101.0
51985,-20.0
51986,-16.0
51987,-20.0
51988,-78.0
51989,-200.0
51990,-3.0
51991,-6.0
51992,-19.0
51993,-21.0
51994,-85.0
51995,-32.0
51996,-23.0
51997,-485.99999999999994
51998,-57.0
51999,-1.0
52000,-2.0
52001,-2.0
52002,-18.0
52003,-3.0
52004,-8.0
52005,-60.0
52006,-1.0
52007,-10.0
52008,-2.0
52009,-2.0
52010,-8895.0
52011,-15.0
52012,1.0
52013,16.0
52014,4.0
52015,192.0
52016,4.0
52017,4.0
52018,8.0
52019,4.0
52020,192.0
52021,-514.0
52022,-96.0
52023,-82.0
52024,-148.0
52025,-1.0
52026,-5.0
52027,-30.0
52028,300.0
52029,50.0
52030,2.0
52031,-12.0
52032,-3.0
52033,-4.0
52034,-3.0
52035,-3.0
52036,-2.0
52037,-4.0
52038,-1.0
52039,-1.0
52040,-4.0
52041,-48.0
52042,-1.0
52043,-1.0
52044,-48.0
52045,-1.0
52046,-96.0
52047,-39.0
52048,-2.0
52049,-140.0
52050,1.0
52051,1.0
52052,20.0
52053,20.0
52054,20.0
52055,20.0
52056,20.0
52057,4.0
52058,-100.0
52059,-20.0
52060,-48.0
52061,-2.0
52062,-4.0
52063,-1.0
52064,-5.0
52065,-1.0
52066,-5.0
52067,-20.0
52068,-10.0
52069,-240.0
52070,-5.0
52071,-15.0
52072,-59.99999999999999
52073,-1.0
52074,-5.0
52075,-4.0
52076,-20.0
52077,-48.0
52078,-240.0
52079,-15.0
52080,-15.0
52081,-1.0
52082,2.0
52083,4.0
52084,2.0
52085,1000.0
52086,2.0
52087,2.0
52088,76.0
52089,4.0
52090,5.0
52091,100.0
52092,8.0
52093,19.0
52094,19.0
52095,2.0
52096,19.0
52097,2.0
52098,4.0
52099,-4.0
52100,-1.0
52101,-4.0
52102,-48.0
52103,-1.0
52104,-1.0
52105,-48.0
52106,-44.0
52107,-11.0
52108,-11.0
52109,-11.0
52110,-1.0
52111,-2.0
52112,-48.0
52113,-1.0
52114,-2.0
52115,-1.0
52116,-1.0
52117,-4.0
52118,-48.0
52119,-1.0
52120,-4.0
52121,-37.0
52122,-2.0
52123,-4.0
52124,-4.0
52125,-1.0
52126,-1.0
52127,-1.0
52128,-48.0
52129,-2.0
52130,-1.0
52131,-6.0
52132,-6.0
52133,-4.0
52134,-4.0
52135,-48.0
52136,-1.0
52137,-1.0
52138,-1.0
52139,-1.0
52140,-48.0
52141,-48.0
52142,-3.0
52143,-6.0
52144,-24.0
52145,-1.0
52146,-2.0
52147,-4.0
52148,-1.0
52149,-1.0
52150,-48.0
52151,-1.0
52152,-4.0
52153,-48.0
52154,2.0
52155,46.0
52156,46.0
52157,184.0
52158,1.0
52159,-6.0
52160,12.0
52161,15.000000000000002
52162,110.0
52163,1550.0
52164,44.0
52165,11.0
52166,528.0
52167,-10.0
52168,-70.0
52169,44.0
52170,-30.0
52171,11.0
52172,11.0
52173,22.0
52174,11.0
52175,528.0
52176,7.0
52177,336.0
52178,28.0
52179,70.0
52180,7.0
52181,14.0
52182,7.0
52183,336.0
52184,28.0
52185,2.0
52186,1.0
52187,3.0
52188,1.0
52189,1.0
52190,2.0
52191,46.0
52192,-28.0
52193,-7.0
52194,-336.0
52195,-28.0
52196,-7.0
52197,-4.0
52198,-7.000000000000001
52199,-14.0
52200,-7.0
52201,-336.0
52202,4.0
52203,2.0
52204,-2.0
52205,300.0
52206,200.0
52207,1000.0
52208,400.0
52209,20.0
52210,10.0
52211,10.0
52212,100.0
52213,10.0
52214,-3.0
52215,-1.0
52216,-4.0
52217,-48.0
52218,-48.0
52219,-288.0
52220,-1.0
52221,-1.0
52222,-4.0
52223,-48.0
52224,-48.0
52225,-24.0
52226,-288.0
52227,-1.0
52228,-4.0
52229,-4.0
52230,-32.0
52231,-1.0
52232,-1.0
52233,-4.0
52234,-2.0
52235,-2.0
52236,-24.0
52237,-4.0
52238,-4.0
52239,-4.0
52240,-1.0
52241,-1.0
52242,1.0
52243,48.0
52244,1.0
52245,2.0
52246,4.0
52247,1.0
52248,10.0
52249,48.0
52250,4.0
52251,-3.0
52252,-2.0
52253,-4.0
52254,-20.0
52255,-240.0
52256,-5.0
52257,-5.0
52258,288.0
52259,4.0
52260,24.0
52261,4.0
52262,32.0
52263,-118.99999999999999
52264,288.0
52265,24.0
52266,4.0
52267,4.0
52268,-10.0
52269,-20.0
52270,-5.0
52271,-50.0
52272,-240.0
52273,-2.0
52274,-4.0
52275,-1.0
52276,-10.0
52277,-62.0
52278,9002.0
52279,-12.0
52280,-2.0
52281,-144.0
52282,-16.0
52283,-2.0
52284,-12.0
52285,-2.0
52286,-2.0
52287,-144.0
52288,-144.0
52289,-144.0
52290,-12.0
52291,-16.0
52292,-2.0
52293,-2.0
52294,-2.0
52295,-12.0
52296,-2.0
52297,4.0
52298,4.0
52299,4.0
52300,32.0
52301,24.0
52302,288.0
52303,4.0
52304,288.0
52305,24.0
52306,-1.0
52307,-48.0
52308,-3.0
52309,-9060.0
52310,-61.99999999999999
52311,-30.999999999999996
52312,-31.000000000000004
52313,-62.0
52314,-31.0
52315,-241.0
52316,-4.0
52317,-48.0
52318,-1.0
52319,-3.0
52320,-55.0
52321,-3.0
52322,1.0
52323,-1.0
52324,-2.0
52325,-10.0
52326,-1.0
52327,-5.0
52328,-2.0
52329,-10.0
52330,-5.0
52331,-1.0
52332,-10.0
52333,-2.0
52334,-5.0
52335,-2.0
52336,9150.0
52337,-32.0
52338,-2.0
52339,-4.0
52340,-1.0
52341,-70.0
52342,-1.0
52343,-8.0
52344,-1.0
52345,-7.0
52346,-1.0
52347,-336.0
52348,-48.0
52349,-14.0
52350,-2.0
52351,-28.0
52352,-4.0
52353,-2.0
52354,-48.0
52355,-24.0
52356,-48.0
52357,-300.0
52358,-1.0
52359,-1.0
52360,-1.0
52361,-1.0
52362,-1.0
52363,-24.0
52364,-7.0
52365,-1.0
52366,-4.0
52367,-28.0
52368,-4.0
52369,-336.0
52370,-48.0
52371,-7.0
52372,-5.0
52373,-1.0
52374,-10.0
52375,-10.0
52376,-4.0
52377,-2.0
52378,384.0
52379,8.0
52380,384.0
52381,16.0
52382,32.0
52383,8.0
52384,80.0
52385,8.0
52386,32.0
52387,-1.0
52388,-2.0
52389,-1.0
52390,-6.0
52391,-72.0
52392,-1.0
52393,-72.0
52394,-6.0
52395,-1.0
52396,-1.0
52397,-1.0
52398,-1.0
52399,-2.0
52400,-2.0
52401,1.0
52402,-4.0
52403,-2.0
52404,-2.0
52405,-4.0
52406,-2.0
52407,-4.0
52408,-3.0
52409,7.0
52410,28.0
52411,336.0
52412,7.0
52413,14.0
52414,28.0
52415,7.0
52416,70.0
52417,336.0
52418,-2.0
52419,48.0
52420,4.0
52421,1.0
52422,10.0
52423,2.0
52424,1.0
52425,4.0
52426,1.0
52427,48.0
52428,1880.0
52429,-2.0
52430,-4.0
52431,-1.0
52432,-10.0
52433,-8.0
52434,-4.0
52435,-4.0
52436,-8.0
52437,-4.0
52438,-8.0
52439,-4.0
52440,-48.0
52441,-1.0
52442,-1.0
52443,-48.0
52444,-4.0
52445,-1.0
52446,-300.0
52447,-1.0
52448,-2.0
52449,-4.0
52450,-1.0
52451,-10.0
52452,-48.0
52453,-1.0
52454,-48.0
52455,-2.0
52456,-1.0
52457,-1.0
52458,-1.0
52459,-2.0
52460,-2.0
52461,2.0
52462,24.0
52463,1.0
52464,24.0
52465,2.0
52466,1.0
52467,-1.0
52468,-1.0
52469,-1.0
52470,-2.0
52471,-4.0
52472,-1.0
52473,-10.0
52474,-144.0
52475,-48.0
52476,-4.0
52477,-2.0
52478,-2.0
52479,-4.0
52480,-2.0
52481,-4.0
52482,-1.0
52483,-2.0
52484,-2.0
52485,-1.0
52486,-1.0
52487,-2.0
52488,1.0
52489,2.0
52490,1.0
52491,10.0
52492,4.0
52493,48.0
52494,1.0
52495,48.0
52496,4.0
52497,4.0
52498,10.0
52499,4.0
52500,1.0
52501,2.0
52502,1.0
52503,48.0
52504,1.0
52505,48.0
52506,1.0
52507,2.0
52508,1.0
52509,2.0
52510,1.0
52511,2.0
52512,-3.0
52513,-1.0
52514,-1.0
52515,-2.0
52516,-1.0
52517,-2.0
52518,-1.0
52519,-2.0
52520,-72.0
52521,-1.0
52522,-72.0
52523,-6.0
52524,-1.0
52525,-1.0
52526,-1.0
52527,-6.0
52528,-3.0
52529,-2.0
52530,-2.0
52531,-1.0
52532,-4.0
52533,-2.0
52534,-1.0
52535,-2.0
52536,-1.0
52537,-2.0
52538,-1.0
52539,-1.0
52540,-2.0
52541,1.0
52542,-1.0
52543,-1.0
52544,-300.0
52545,-1.0
52546,1.0
52547,1.0
52548,-1.0
52549,-1.0
52550,-2.0
52551,-1.0
52552,-20.0
52553,-80.0
52554,-80.0
52555,-80.0
52556,-1.0
52557,-1.0
52558,-2.0
52559,-2.0
52560,-2.0
52561,-1.0
52562,-1.0
52563,-1.0
52564,-4.0
52565,-48.0
52566,-1.0
52567,-1.0
52568,-48.0
52569,-2.0
52570,-4.0
52571,-1.0
52572,-10.0
52573,-300.0
52574,-1.0
52575,-1.0
52576,-2.0
52577,-1.0
52578,-2.0
52579,-2.0
52580,-1.0
52581,-6.0
52582,-1.0
52583,-6.0
52584,-72.0
52585,-1.0
52586,-1.0
52587,-72.0
52588,6.0
52589,-1.0
52590,-1.0
52591,-1.0
52592,-2.0
52593,-2.0
52594,-2.0
52595,-1.0
52596,-300.0
52597,-1.0
52598,-1.0
52599,20.0
52600,2.0
52601,600.0
52602,12.0
52603,144.0
52604,2.0
52605,144.0
52606,12.0
52607,2.0
52608,2.0
52609,50.0
52610,2.0
52611,100.0
52612,50.0
52613,50.0
52614,100.0
52615,2.0
52616,2.0
52617,2.0
52618,12.0
52619,144.0
52620,2.0
52621,144.0
52622,12.0
52623,100.0
52624,-2.0
52625,-1.0
52626,-600.0
52627,-2.0
52628,2.0
52629,600.0
52630,4.0
52631,2.0
52632,20.0
52633,8.0
52634,2.0
52635,96.0
52636,2.0
52637,8.0
52638,96.0
52639,-2.0
52640,-2.0
52641,-1.0
52642,-1.0
52643,-6.0
52644,-1.0
52645,-1.0
52646,-20.0
52647,-72.0
52648,-6.0
52649,-1.0
52650,-1.0
52651,-1.0
52652,-72.0
52653,-2.0
52654,-2.0
52655,-1.0
52656,-48.0
52657,-2.0
52658,-48.0
52659,-600.0
52660,-2.0
52661,-4.0
52662,-4.0
52663,-2.0
52664,-4.0
52665,-2.0
52666,-2.0
52667,-4.0
52668,-4.0
52669,-2.0
52670,-4.0
52671,4.0
52672,-1.0
52673,-1.0
52674,-1.0
52675,-1.0
52676,192.0
52677,4.0
52678,8.0
52679,4.0
52680,40.0
52681,16.0
52682,192.0
52683,4.0
52684,16.0
52685,1.0
52686,2.0
52687,1.0
52688,4.0
52689,1.0
52690,2.0
52691,2.0
52692,80.0
52693,80.0
52694,1.0
52695,20.0
52696,80.0
52697,2.0
52698,3.0
52699,1.0
52700,1.0
52701,1.0
52702,2.0
52703,1.0
52704,2.0
52705,2.0
52706,1.0
52707,1.0
52708,1500.0
52709,5.0
52710,10.0
52711,5.0
52712,10.0
52713,5.0
52714,5.0
52715,10.0
52716,10.0
52717,1.0
52718,-2.0
52719,-2.0
52720,-1.0
52721,-1.0
52722,-1.0
52723,-2.0
52724,-8.0
52725,-2.0
52726,-2.0
52727,-2.0
52728,-3.0
52729,-5.0
52730,-2.0
52731,-2.0
52732,-5.0
52733,-5.0
52734,-200.0
52735,-15.0
52736,-600.0
52737,20.0
52738,800.0
52739,-80.0
52740,-1.0
52741,-1.0
52742,-2.0
52743,-2.0
52744,-1.0
52745,-4.0
52746,-3.0
52747,-1.0
52748,-80.0
52749,-1.0
52750,-1.0
52751,-2.0
52752,-2.0
52753,-2.0
52754,-2.0
52755,-1.0
52756,-20.0
52757,-80.0
52758,40.0
52759,2.0
52760,4.0
52761,6.0
52762,1.0
52763,1.0
52764,160.0
52765,2.0
52766,8.0
52767,2.0
52768,4.0
52769,4.0
52770,4.0
52771,2.0
52772,2.0
52773,4.0
52774,4.0
52775,2.0
52776,160.0
52777,160.0
52778,-1.0
52779,-80.0
52780,-1.0
52781,-1.0
52782,-2.0
52783,-2.0
52784,-2.0
52785,-1.0
52786,-1.0
52787,-2.0
52788,-2.0
52789,-1.0
52790,-4.0
52791,-80.0
52792,-20.0
52793,-1.0
52794,-80.0
52795,-2.0
52796,-3.0
52797,-37.0
52798,-8.0
52799,-2.0
52800,-96.0
52801,-8.0
52802,-2.0
52803,-2.0
52804,-15.0
52805,-4.0
52806,-2.0
52807,-96.0
52808,-7.0
52809,-23.0
52810,-4.0
52811,-3.0
52812,-3.0
52813,-2.0
52814,-3.0
52815,-41.0
52816,-24.0
52817,-1.0
52818,-28.000000000000004
52819,-4.0
52820,-2.0
52821,-144.0
52822,-51.0
52823,-60.0
52824,-4.0
52825,-48.0
52826,-1.0
52827,-1.0
52828,-48.0
52829,-4.0
52830,-1.0
52831,-1.0
52832,-1.0
52833,-48.0
52834,-1.0
52835,-48.0
52836,-4.0
52837,-2.0
52838,-4.0
52839,-1.0
52840,-1.0
52841,-55.0
52842,-4.0
52843,-3.0
52844,-71.0
52845,-3.0
52846,-6.0
52847,-3.0
52848,-3.0
52849,-6.0
52850,-15.0
52851,-4.0
52852,-2.0
52853,-2.0
52854,-4.0
52855,-2.0
52856,-4.0
52857,-1.0
52858,-120.0
52859,-6.0
52860,-41.0
52861,-144.0
52862,-133.0
52863,-304.0
52864,-65.0
52865,-238.0
52866,-218.0
52867,-155.0
52868,-6.0
52869,-243.0
52870,-100.0
52871,-2.0
52872,-12.0
52873,-2.0
52874,-6.0
52875,-1.0
52876,-12.0
52877,-2.0
52878,-6.0
52879,-1.0
52880,-6.0
52881,-1.0
52882,-12.0
52883,-1.0
52884,-2.0
52885,-1.0
52886,-1.0
52887,-5.0
52888,-710.0
52889,1.0
52890,-4.0
52891,-8.0
52892,-2.0
52893,-2.0
52894,-24.0
52895,-24.0
52896,-12.0
52897,-12.0
52898,-24.0
52899,-12.0
52900,-96.0
52901,-8.0
52902,-96.0
52903,-2.0
52904,-2.0
52905,-11.0
52906,-21.999999999999996
52907,-22.0
52908,-2.0
52909,48.0
52910,2.0
52911,4.0
52912,1.0
52913,1.0
52914,4.0
52915,48.0
52916,1.0
52917,1.0
52918,-11.0
52919,-11.0
52920,-22.0
52921,-40.0
52922,-20.0
52923,-20.0
52924,-40.0
52925,-20.0
52926,-40.0
52927,-2.0
52928,-4.0
52929,-4.0
52930,-1.0
52931,-1.0
52932,-48.0
52933,-1.0
52934,-1.0
52935,-48.0
52936,-2.0
52937,-1.0
52938,100.0
52939,100.00000000000001
52940,200.0
52941,200.0
52942,100.0
52943,200.0
52944,100.0
52945,-1.0
52946,98.00000000000001
52947,49.0
52948,49.0
52949,98.0
52950,49.0
52951,98.0
52952,-5.0
52953,-1.0
52954,-1.0
52955,-4.0
52956,-23.0
52957,-46.0
52958,-51.0
52959,-4.0
52960,-48.0
52961,-1.0
52962,-1.0
52963,-48.0
52964,-1.0
52965,-1.0
52966,-23.0
52967,-46.0
52968,-46.0
52969,-23.0
52970,-2.0
52971,4.0
52972,48.0
52973,1.0
52974,1.0
52975,-10.0
52976,2.0
52977,4.0
52978,1.0
52979,1.0
52980,-1.0
52981,-48.0
52982,-2.0
52983,-1.0
52984,-48.0
52985,-2.0
52986,-4.0
52987,-1.0
52988,48.0
52989,-1.0
52990,-2.0
52991,-2.0
52992,-4.0
52993,-1.0
52994,-38.0
52995,-4.0
52996,-48.0
52997,-1.0
52998,-1.0
52999,-48.0
53000,39.0
53001,49.0
53002,-19.0
53003,-19.0
53004,-38.0
53005,-1.0
53006,-38.0
53007,-19.0
53008,-50.0
53009,-3.0
53010,-6.0
53011,-6.0
53012,-2.0
53013,-6.0
53014,-3.0
53015,-3.0
53016,-98.00000000000001
53017,-49.0
53018,-1.0
53019,-4.0
53020,-48.0
53021,-1.0
53022,-1.0
53023,-48.0
53024,-2.0
53025,-4.0
53026,-1.0
53027,-1.0
53028,-49.0
53029,-98.0
53030,-49.0
53031,-98.0
53032,-49.0
53033,10.0
53034,10.0
53035,50.0
53036,32.0
53037,8.0
53038,8.0
53039,384.0
53040,16.0
53041,32.0
53042,8.0
53043,384.0
53044,-1.0
53045,8.0
53046,3000.0
53047,-2.0
53048,-2.0
53049,-144.0
53050,-144.0
53051,-2.0
53052,-2.0
53053,-12.0
53054,-12.0
53055,-2.0
53056,-2.0
53057,-16.0
53058,-16.0
53059,-3.0
53060,-12.0
53061,-12.0
53062,-144.0
53063,-144.0
53064,-2.0
53065,-2.0
53066,20.0
53067,1.0
53068,3.0
53069,2.0
53070,48.0
53071,2.0
53072,1.0
53073,48.0
53074,2.0
53075,4.0
53076,1.0
53077,10.0
53078,1.0
53079,2.0
53080,12.0
53081,144.0
53082,2.0
53083,2.0
53084,144.0
53085,2.0
53086,12.0
53087,2.0
53088,16.0
53089,2.0
53090,2.0
53091,2.0
53092,16.0
53093,12.0
53094,144.0
53095,144.0
53096,12.0
53097,-1.0
53098,-2.0
53099,-1.0
53100,-4.0
53101,-48.0
53102,-1.0
53103,-1.0
53104,-48.0
53105,-2.0
53106,-4.0
53107,-1.0
53108,-10.0
53109,4.0
53110,48.0
53111,2.0
53112,1.0
53113,48.0
53114,1.0
53115,4.0
53116,1.0
53117,10.0
53118,-2.0
53119,3.0
53120,-1.0
53121,-1.0
53122,-2.0
53123,-1.0
53124,-2.0
53125,-1.0
53126,-1.0
53127,-2.0
53128,5.0
53129,-1.0
53130,1.0
53131,400.0
53132,100.0
53133,-8.0
53134,1.0
53135,2.0
53136,2.0
53137,1.0
53138,1.0
53139,2.0
53140,-4.0
53141,-1.0
53142,-1.0
53143,4.0
53144,1.0
53145,1.0
53146,-400.0
53147,-1.0
53148,-100.0
53149,-12.0
53150,-8.0
53151,-288.0
53152,-96.0
53153,-2.0
53154,-6.0
53155,-2.0
53156,-96.0
53157,-288.0
53158,-2.0
53159,-6.0
53160,-4.0
53161,-12.0
53162,-9.0
53163,-24.0
53164,-20.0
53165,-60.0
53166,-6.0
53167,8.0
53168,96.0
53169,2.0
53170,96.0
53171,4.0
53172,9.0
53173,2.0
53174,20.0
53175,2.0
53176,-400.0
53177,-100.0
53178,-1.0
53179,-1.0
53180,-2.0
53181,-4.0
53182,-1.0
53183,-10.0
53184,-4.0
53185,-48.0
53186,-1.0
53187,-1.0
53188,-48.0
53189,-200.0
53190,-200.0
53191,-2.0
53192,1.0
53193,300.0
53194,-5.0
53195,-6.0
53196,5.0
53197,8.0
53198,336.0
53199,7.0
53200,336.0
53201,7.0
53202,28.0
53203,14.0
53204,28.0
53205,7.0
53206,70.0
53207,2.0
53208,600.0
53209,2.0
53210,-1.0
53211,-1.0
53212,-1.0
53213,-2.0
53214,-2.0
53215,-2.0
53216,-2.0
53217,-2.0
53218,-4.0
53219,-4.0
53220,-2.0
53221,-4.0
53222,-1.0
53223,-1.0
53224,-2.0
53225,-18.0
53226,-3.0
53227,-4.0
53228,-48.0
53229,-1.0
53230,-1.0
53231,-48.0
53232,-2.0
53233,-4.0
53234,-1.0
53235,-1.0
53236,-2.0
53237,-1.0
53238,-1.0
53239,-1.0
53240,-2.0
53241,-4.0
53242,-24.0
53243,-1.0
53244,-1.0
53245,-2.0
53246,-1.0
53247,-2.0
53248,-1.0
53249,-6.0
53250,-2.0
53251,-2.0
53252,4.0
53253,48.0
53254,1.0
53255,1.0
53256,48.0
53257,2.0
53258,4.0
53259,1.0
53260,1.0
53261,-6.0
53262,-6.0
53263,-53.0
53264,-1.0
53265,-12.0
53266,-2.0
53267,-209.00000000000003
53268,-8.0
53269,-4.0
53270,-11.0
53271,-22.000000000000004
53272,-11.0
53273,-22.0
53274,-11.0
53275,-22.0
53276,-8.0
53277,-8.0
53278,-4.0
53279,-4.0
53280,-6.0
53281,-7.0
53282,-1.0
53283,-66.0
53284,-100.0
53285,-6.0
53286,-96.0
53287,-1.0
53288,-238.0
53289,-1.0
53290,-1.0
53291,-2.0
53292,-1.0
53293,-2.0
53294,-2.0
53295,-31.0
53296,-1.0
53297,-48.0
53298,-1.0
53299,-4.0
53300,-1.0
53301,-2.0
53302,-1.0
53303,-48.0
53304,-4.0
53305,-81.0
53306,-35.0
53307,-6.0
53308,-1.0
53309,100.0
53310,900.0
53311,-1.0
53312,-6.0
53313,10.0
53314,60.0
53315,5.0
53316,30.0
53317,48.0
53318,24.0
53319,24.0
53320,48.0
53321,24.0
53322,48.0
53323,6.0
53324,4.0
53325,48.0
53326,1.0
53327,1.0
53328,48.0
53329,2.0
53330,4.0
53331,1.0
53332,1.0
53333,-6.0
53334,-24.0
53335,-48.0
53336,-24.0
53337,-6.0
53338,-12.0
53339,-10.0
53340,-20.0
53341,-5.0
53342,-5.0
53343,-2.0
53344,-11.0
53345,-208.0
53346,-48.0
53347,-12.0
53348,-368.0
53349,-50.0
53350,-1221.0
53351,-6.0
53352,-24.0
53353,-12.0
53354,-12.0
53355,-48.0
53356,-20.0
53357,-240.0
53358,-5.0
53359,-5.0
53360,-240.0
53361,-6.0
53362,-10.0
53363,2.0
53364,-2.0
53365,-48.0
53366,-144.0
53367,-4.0
53368,-1.0
53369,-4.0
53370,-4.0
53371,-12.0
53372,-48.0
53373,-1.0
53374,-3.0
53375,-1.0
53376,-48.0
53377,-144.0
53378,-48.0
53379,-2.0
53380,-6.0
53381,-4.0
53382,-4.0
53383,-12.0
53384,-1.0
53385,-3.0
53386,-1.0
53387,-1.0
53388,-15.0
53389,-12.0
53390,-12.0
53391,-6.0
53392,-6.0
53393,-12.0
53394,-6.0
53395,-254.0
53396,-1.0
53397,-1.0
53398,-1.0
53399,-2.0
53400,-2.0
53401,-1.0
53402,-1.0
53403,-2.0
53404,-2.0
53405,-9.0
53406,-10.0
53407,-24.0
53408,-5.0
53409,-12.0
53410,-48.0
53411,-1.0
53412,-1.0
53413,-3.0
53414,-1.0
53415,-48.0
53416,-10.0
53417,-24.0
53418,-10.0
53419,-75.0
53420,-4.0
53421,-2.0
53422,-4.0
53423,-1.0
53424,-10.0
53425,-2.0
53426,-42.0
53427,-10.0
53428,-24.0
53429,-5.0
53430,-12.0
53431,-5.0
53432,-12.0
53433,-1.0
53434,-2.0
53435,-2.0
53436,-143.0
53437,2.0
53438,4.0
53439,4.0
53440,1.0
53441,48.0
53442,1.0
53443,48.0
53444,1.0
53445,1.0
53446,12.0
53447,20.0
53448,5.0
53449,240.0
53450,10.0
